,eep,age,feh,mass,initial_mass,radius,density,logTeff,Teff,logg,logL,Mbol,delta_nu,nu_max,phase,dm_deep,J_mag,H_mag,K_mag,G_mag,BP_mag,RP_mag,W1_mag,W2_mag,W3_mag,TESS_mag,Kepler_mag,parallax,distance,AV
14,274.5359226655746,9.543952969532388,0.27437055276254074,0.37497194314527027,0.3749745859740852,0.3663628983841015,10.758678862884341,3.5250581349848047,3350.8400718802222,4.884348116699794,-1.817385291416057,9.283463228540143,392.66263665260186,11375.558318077674,0.0,0.004275880109048237,9.625256192071237,8.979362182045074,8.772874274425035,12.474874180908454,13.915999432941263,11.352067662636102,8.657481577553073,8.496923129860178,8.380256878253192,11.258963982848753,12.498571587363177,36.32028998770715,27.532819818852133,0.0013790864350440206
15,253.1617437330913,9.15333513683568,0.3184992059326067,0.38402862398871224,0.38403007788132976,0.37115907530686904,10.596463739594915,3.524412623681909,3345.339933769542,4.883412224266911,-1.808673726668889,9.261684316672222,389.1756989338399,11359.336909436726,0.0,0.003997827699301425,9.594153090563491,8.947335075018293,8.7405760786848,12.479626671800467,13.949928946883126,11.348622346870808,8.62639611482858,8.465042054822085,8.348348522828186,11.25181736567629,12.508777360441005,36.41985620169939,27.457549378059845,0.01570979274135049
16,251.3831492932287,9.116163022750607,0.3090503778444157,0.38512505590075913,0.38512645101218956,0.3708860924023739,10.646743641617135,3.5260062159681427,3357.578928394915,4.88524206520107,-1.8029442428836695,9.247360607209174,390.12629618755045,11385.996666354878,0.0,0.006688528150392885,9.598069321195352,8.950905365452455,8.745292619360791,12.458310371399744,13.906516601795033,11.333416275340578,8.633151004438421,8.474755294629723,8.359337051469957,11.23908889238712,12.483888751028573,36.15435644526895,27.65918407409121,0.004464680584996262
17,281.2244987655181,9.672856417895149,0.26392278822148896,0.3730588580656959,0.3730622198307987,0.3653033797389511,10.799320528649455,3.5256172299954347,3355.364311285018,4.884648028962689,-1.8176801421468074,9.284200355367018,393.4911911041189,11376.558947749827,0.0,0.00302403352068088,9.612728182603734,8.963714866929527,8.755636392975443,12.460360206594856,13.899736389936663,11.338124846625865,8.63883879736942,8.478549903771775,8.36147117175448,11.245383928362463,12.483318217510393,36.71190736668447,27.239118632868575,0.025928754601999175
18,287.14284717599566,9.76287844803855,0.283581806256797,0.3758682417446555,0.3758722838268949,0.36906325041786536,10.547050978162435,3.524936968373457,3349.6671265239206,4.878988747146033,-1.8114694641580595,9.26867366039515,388.6127478693804,11236.71833096747,0.0,0.0032531217044132255,9.615237118765453,8.967328087459304,8.759934438169923,12.478795961959351,13.93137032374005,11.352811205606377,8.644239770031039,8.483265463020322,8.3662547996919,11.258365256703943,12.504379981962321,36.29509072139535,27.551935540707074,0.018605731303030285
19,304.5642223397345,10.07765626642328,0.27525269650542816,0.37314914612949857,0.3731569775416476,0.36959278981148413,10.426441159727936,3.525839336396909,3356.73324392214,4.874599416708155,-1.806618215407306,9.256545538518266,386.3489601312979,11111.857649272482,0.0,0.002476627501725592,9.597440778245563,8.946797557110854,8.738668765384977,12.454093804467286,13.900346132642825,11.32991704537612,8.622952922432582,8.463171889045562,8.346307360021406,11.236254530322284,12.478404693692227,36.52142117986325,27.381190755834226,0.0337229814322442
20,277.5696223916956,9.604831869426315,0.2866561791106871,0.3738402026083991,0.3738431247998285,0.3667350287511352,10.691580413267417,3.5232713039067165,3336.8340976835175,4.8821388179519065,-1.8236244935121388,9.299061233780348,391.40964429720225,11340.793975187262,0.0,0.004167977309672153,9.604890362762292,8.96045279135052,8.753415403326814,12.4801331416411,13.94369243269135,11.351024534379087,8.636478401067333,8.4728828729381,8.355079947186201,11.25536730622074,12.507602772787243,36.82368240356166,27.15643669312328,0.0032215429490918585
21,304.89581405020107,10.090099397999357,0.2916384735519755,0.37164516508111595,0.3716530708756197,0.36939459451392764,10.397502268660817,3.5233994632291474,3337.605784317191,4.873296378018141,-1.816809087570127,9.282022718925317,385.826210052116,11109.362187974424,0.0,0.0024340936952097925,9.607044631876944,8.962071447749626,8.755337533634766,12.485347736559108,13.95104259829036,11.355636197228058,8.639380411615805,8.476167269243662,8.358609728733917,11.2596332996347,12.513359410577767,36.48765794416642,27.406527476501903,0.002734273709647856
22,225.95841581729812,8.696801065191629,0.3169652997940623,0.38554021255084836,0.3855411240850777,0.36542135342151316,11.15444125802431,3.52589562858127,3356.8156609815937,4.898618706748709,-1.8164337462673614,9.281084365668406,399.34218939104835,11746.481077836655,0.0,0.010276557244662086,9.591905484107823,8.945934464116792,8.740388314838775,12.45378439057188,13.903447424561323,11.328448626646141,8.627997396380223,8.469403244851001,8.354043771768078,11.23392068811852,12.479669553789858,36.79746256372788,27.175786870307828,0.0021413058390564958
23,306.7734086559444,10.094932695361305,0.29805760325238756,0.377022628400728,0.37703082947655014,0.37302933378995023,10.240956106545667,3.525681429261509,3354.987906751538,4.870996948305608,-1.7991571269528333,9.237892817382082,382.6511216254736,11021.885534060017,0.0,0.003434359125261708,9.592392303147262,8.942728747687148,8.735734283380713,12.460091561059205,13.9149704416283,11.333431375394698,8.622101345721063,8.462669989498831,8.346382763125096,11.23850651646719,12.486405292495004,36.183732876441,27.63672845515322,0.023367483008936513
24,257.54162638011474,9.23805379084635,0.2917675570941578,0.37981605687074105,0.37981767779163306,0.3680056182117871,10.75220575131394,3.5252321471362356,3351.85829862402,4.88602807425143,-1.8128281857655293,9.272070464413822,392.31195022967734,11417.294419495593,0.0,0.005780245286366896,9.613824774618736,8.96553347417183,8.758024531980851,12.479326608686007,13.933191837785959,11.352973604415554,8.642589485066217,8.482073004543466,8.365269404299816,11.25831637352918,12.50519664548167,36.39676427484272,27.474969820083583,0.023219098596717384
25,271.9210461904686,9.504989949936668,0.27481955250560863,0.37423951739962086,0.3742419694162627,0.3651885963231703,10.840399803796721,3.5246707871144203,3347.8344034039746,4.886278228581199,-1.8217039452359902,9.294259863089977,394.2278873849363,11431.686030819303,0.0,0.004732520918369548,9.611974532963337,8.96420005743365,8.756099240110885,12.473876925836144,13.925700715146785,11.348136058995719,8.638816388072748,8.477043915322351,8.359508479395775,11.253937437144566,12.499022859123508,36.81543919237434,27.16251719216573,0.023588771529863703
26,298.2569192297746,9.943238968141031,0.3026030251106904,0.3780735767145672,0.37807947993500846,0.37248974250607925,10.31373591196979,3.5247976959341143,3348.1311275316802,4.8734613912175835,-1.8039480192385398,9.24987004809635,384.0523898971328,11095.927285842165,0.0,0.003715289355124258,9.583226281788296,8.933176794376783,8.724998949900158,12.466840189159358,13.935772546442056,11.336325680579836,8.609554871125855,8.448239353007523,8.331014526393576,11.23987762677444,12.495295418674132,36.55416403673205,27.356664455385538,0.037006030971795716
27,244.67151898376028,9.008419095201988,0.29696623865081473,0.38311700676997074,0.38311822118582567,0.3674930680144176,10.89159087172896,3.5264825001544615,3361.4128110016763,4.890998166232676,-1.8090477239269136,9.262619309817286,394.74109277608693,11532.304534376619,0.0,0.00530758529874537,9.611780873393508,8.961081499283926,8.75321780182981,12.472061985974111,13.92052372755197,11.347208049757125,8.638677299053615,8.480101327507223,8.363936002684698,11.253095947948834,12.497042958237355,36.38698958582436,27.48235046049481,0.03687024854663715
28,306.41653579308405,10.102109750935035,0.28479412640686697,0.37438313583694016,0.37439140986211206,0.37092769096016365,10.345956475585062,3.5256599217095483,3355.0972313807433,4.872877608479922,-1.8041707414375128,9.25042685359378,384.7558099115785,11070.067646294769,0.0,0.003397893657808437,9.606314152378657,8.957682394535665,8.750896667859454,12.463397013349748,13.909800984026864,11.339115536598609,8.636737637596525,8.477216030749776,8.360873066873923,11.245270149922543,12.488140057980809,36.15116489652088,27.661625921665337,0.015331441573559526
29,303.00697170899093,10.04632514954843,0.2996332306434368,0.3734968573413601,0.37350407114197987,0.3704945906233115,10.354701662074834,3.52326767060113,3336.3939645023934,4.872839944591143,-1.8147313309603188,9.276828327400798,384.95087940186784,11099.3480693525,0.0,0.0034765841747376666,9.596885014410265,8.951571744532647,8.744657325406383,12.482725465282975,13.9546065347818,11.351301283806782,8.628786538757947,8.465323563162865,8.347692687689587,11.254528713564175,12.511854354350879,36.568739273526646,27.345760883912504,0.007235492647292161
30,291.32270790182173,9.84700976468195,0.2860351320887164,0.3723403286102931,0.3723450319055879,0.3677130242932418,10.562302861497793,3.523181075574938,3336.1249145773218,4.878075609136385,-1.8216538626597818,9.294134656649454,388.9965178251798,11235.4564099085,0.0,0.0034188397674451577,9.597747035934384,8.952848691830162,8.745619144491524,12.475508488169208,13.941217838863336,11.345814790002077,8.628561898402577,8.464769781875276,8.346834437794161,11.249923268941053,12.50330741650658,36.87169227975201,27.121076852475994,0.006316066296335286
31,295.72277640625,9.939777568699775,0.2621171498625124,0.3702990551047559,0.37030480171121993,0.3662408163778762,10.636226951316033,3.525162078556847,3351.8624450068264,4.879201563298954,-1.8172517632199403,9.28312940804985,390.462254022683,11239.078859080002,0.0,0.002152363909050756,9.622673975317603,8.973789798718492,8.765568970694083,12.474867735575636,13.91839958576118,11.351470478828075,8.648350079053182,8.48730131359697,8.369884798874804,11.258294398843852,12.498473680753174,36.50664618408652,27.392272490807617,0.025946346266259745
32,303.46765082078383,10.064793251762808,0.2947928718313811,0.3725002290166313,0.3725077278023342,0.3698314585137254,10.383921395592134,3.5233960642507123,3337.499607729144,4.87324016179375,-1.8157885521429822,9.279471380357455,385.53890258476156,11108.024700652195,0.0,0.0029601457842152756,9.595281867002445,8.949147384666812,8.741759650493776,12.47957899263339,13.950285824372852,11.348516290047565,8.625348617433119,8.461912887134211,8.34412093052509,11.251952383551183,12.50834400514247,36.68914861658812,27.256015407996518,0.013755152985005924
33,297.4618366748659,9.95259901173962,0.26821981395770345,0.3728281550159016,0.37283412191839044,0.36810143197036743,10.545949506814155,3.5257532781354306,3356.2306706494537,4.877745785710974,-1.8104702893081535,9.266175723270386,388.66542688716305,11193.803607897067,0.0,0.0033854532333474074,9.60450484563964,8.9548776434312,8.746971956447357,12.454869449558682,13.896174714566682,11.332081118124314,8.630925236904007,8.470996050341595,8.354103501783975,11.239044796971337,12.478282135965129,36.54432673228749,27.36402854882764,0.026844879001873774
34,245.50830566377047,9.01515438020972,0.31904424857359254,0.3870570041720512,0.38705824271637485,0.37114294917566404,10.687156741333474,3.5260310502660697,3357.911946812687,4.88687167462461,-1.8023543531543185,9.245885882885798,390.7394716848269,11430.571321631529,0.0,0.007891519292756203,9.586828138853697,8.935973683919894,8.728304944177252,12.464934429856244,13.92798207862336,11.33597446990728,8.614745992774905,8.455808067588174,8.339703992996101,11.239999692065716,12.492706945128747,36.467540026939176,27.42164673738024,0.03931644154208029
35,274.83888786036323,9.534104074170449,0.2989499225832668,0.37923925057071783,0.37924187710812873,0.3700545010632462,10.55403121783347,3.5244093439561084,3345.323457197269,4.880508491299603,-1.8112410411588749,9.268102602897189,388.6392704763939,11283.494953434747,0.0,0.004411657937940707,9.582755221572636,8.935837211840083,8.728743889493645,12.458377447589136,13.921016400680973,11.32954786076288,8.613456194743065,8.451804599086316,8.33475828754014,11.233819334449283,12.48590565243888,36.75742198366704,27.20538998747912,0.015193822936116503
36,285.07399916304456,9.726953768440357,0.27910319099422587,0.37502931468185885,0.3750330655199784,0.3680613708098123,10.61074704677185,3.5249194059448676,3349.6751190100817,4.8803821896132735,-1.813919618395039,9.274799045987598,389.8533440880844,11273.31714652645,0.0,0.0029564606686784778,9.594860031795312,8.947969804589208,8.741026688140856,12.452458202683289,13.90017822659768,11.327815145438954,8.62546884136405,8.464591284048261,8.347710617219033,11.233940527832567,12.47724960765585,36.70837449198407,27.24174017071685,0.009890584003241958
37,293.3883816272719,9.845323461506872,0.3142037683477616,0.38158448999057454,0.381589358579765,0.374329926167412,10.26220278079051,3.524790485141227,3348.283152366895,4.8732587476860765,-1.79974499349,9.239362483725,382.9405767257395,11092.015055882146,0.0,0.0032315776610451303,9.578867269845269,8.930556287585343,8.723744755247488,12.461945989008475,13.929914470893195,11.33161251168746,8.61013019783166,8.449461186379821,8.332923885533312,11.235074237758623,12.490687821768903,36.34489908591817,27.51417737152144,0.01997872902919517
38,247.2035119501173,9.057472867255912,0.2870737029836079,0.38119778329085807,0.38119906361071987,0.3666522604927411,10.913913829928314,3.526556096369274,3362.1389347280056,4.890821563552015,-1.8107519536378252,9.266879884094562,395.2347070177222,11526.427454328868,0.0,0.004541391999910386,9.609212080807488,8.959085318177936,8.75143398698005,12.461107518392481,13.902744040996323,11.33817764780645,8.636708754398413,8.478234919437085,8.362098181280443,11.244911739796068,12.484857417058695,36.498076608208954,27.398704066917468,0.030952928496753882
39,278.05450944902884,9.587747252110276,0.2925392425040474,0.3796328949518272,0.3796358137654181,0.3707286751094531,10.508358062336452,3.525357403134156,3352.722861585099,4.879391479544151,-1.805865427947356,9.25466356986839,387.76136981460144,11241.745171515144,0.0,0.004306113414826703,9.59982373981346,8.948757268286064,8.740028708861487,12.474002462748992,13.93498692290691,11.345719986719942,8.623912768517291,8.463227840605365,8.346012461086978,11.250297427518912,12.500860871426301,36.443297238525275,27.439888148838264,0.04447315610361955
40,293.3613079186009,9.883885779220686,0.26610586315828977,0.3725940793231528,0.3725992329069271,0.3673595915494194,10.604157602530975,3.5256044631579084,3355.1863193838144,4.879228100816118,-1.8128394135798207,9.272098533949553,389.7957457395808,11234.210453764108,0.0,0.0025478924031560116,9.620042806151133,8.971521074358709,8.764033663504732,12.467191645972214,13.906001163165769,11.345093060689656,8.648076488080429,8.48803340033991,8.371205371677991,11.252346453138072,12.490228634176296,36.34161428122205,27.516664291842055,0.01856038699354953
41,266.22717487145167,9.377834021580298,0.2953152587353205,0.38143571428440026,0.3814377470397564,0.36908930794577754,10.701752940708287,3.5257883961679575,3356.058432980781,4.885307918161316,-1.8080346260943396,9.260086565235849,391.3819353629144,11393.873699740096,0.0,0.004951931628478614,9.609024463481866,8.959005561322435,8.751114979407426,12.475186208375295,13.92907678561557,11.348834304767893,8.636052905860177,8.476355727568787,8.359756565348246,11.254137417953348,12.501052500765741,36.344904028930735,27.514173629513362,0.03378435275570593
42,297.0239408820825,9.949813418288798,0.2596203482051621,0.3713955000128478,0.3714014128002784,0.36691098161054797,10.609135660320174,3.5259273118334367,3357.761659405921,4.878904686378183,-1.8125897051711453,9.271474262927864,389.9183221873407,11221.408392489147,0.0,0.0031271430353810286,9.61397972259636,8.962685518390238,8.753684188019662,12.463355408095623,13.903953698415616,11.340804879997126,8.63636393945513,8.47625200770511,8.358939620307732,11.247986600320463,12.48631255916562,36.57455763616276,27.34141065895652,0.04179462024605263
43,291.3470034398652,9.832719375500563,0.28177167419129684,0.3753720107127186,0.375376669762943,0.3692159401730971,10.520026626347253,3.5250906060298286,3350.9005764164676,4.878048841287895,-1.8104997903507374,9.266249475876844,388.1097348135472,11210.456940978169,0.0,0.0031932708542501136,9.593209664599854,8.946287102576711,8.739660486806883,12.450098858798064,13.896952576282516,11.325683363294441,8.624766087535694,8.464313017698405,8.347682585883122,11.231847168515065,12.474864397752988,36.58050193202696,27.33696770640755,0.0073801159735463785
44,258.6218115764871,9.245795416119536,0.330364118792008,0.3852488052531004,0.38525046885213515,0.3736769805232778,10.419850924154247,3.523642634380007,3339.6239092926994,4.878927073890771,-1.8059251509229002,9.25481287730725,385.77942443237623,11253.047817352659,0.0,0.004869621910617338,9.576689612484182,8.931780357340717,8.725881039806536,12.471574025717889,13.949704620245415,11.338325750548531,8.612526584275773,8.450367127275893,8.333723397981455,11.240466421846198,12.50239618068516,36.473629249199966,27.417068731155528,0.002710517420155611
45,258.2805674592097,9.237028388478247,0.31990812593515366,0.38597915059890486,0.38598080543702035,0.3735688295897584,10.445355695775776,3.5251046021699115,3350.765795632922,4.879959324281689,-1.8003132292289425,9.240783073072356,386.2784564588278,11260.391930885446,0.0,0.006296610176726297,9.588038224433339,8.940620534094114,8.734466987826448,12.46665707885265,13.93052123442991,11.337408389629955,8.621738301530394,8.461844999324974,8.345819127436767,11.24124921089994,12.494904371826102,36.183303198825044,27.63705664198376,0.012123246270635595
46,217.919576101131,8.558440193385122,0.3440853341685962,0.38898059039506666,0.38898142989899015,0.3665806771325592,11.178607217594251,3.525733942484947,3355.672307785785,4.899937291141163,-1.814719677565332,9.276799193913332,399.40959332721667,11789.785350649698,0.0,0.008964649871007044,9.59183699762553,8.944590090488209,8.738623273316563,12.474393857626776,13.940733121624662,11.344359139333912,8.626920774656744,8.468229598128422,8.352923374476456,11.247719842968483,12.503357341703971,36.73017180138367,27.225573716546812,0.016052355208541674
47,286.45009370316535,9.747938153317872,0.2721586024314108,0.3756831174897166,0.37568705927335594,0.36839124834896464,10.601642933918207,3.5260146605938676,3358.1798056736043,4.880375702781963,-1.8087480397365803,9.26187009934145,389.6661280192611,11258.787940546023,0.0,0.003940188215486437,9.614517506767156,8.964222678075203,8.756126325900297,12.465978547562663,13.907925394997697,11.343009427278009,8.640227703442362,8.480669695851477,8.363890351062118,11.249868655073275,12.489512876114663,36.33381832075151,27.52256840093421,0.03206011234497229
48,286.9029219653048,9.762700105829346,0.2866655905460974,0.3751887258734915,0.37519274335620223,0.36875167754574306,10.553946538392724,3.5242785781038384,3344.5398308087106,4.8789300582555,-1.8148284861410933,9.277071215352732,388.7608821027238,11243.662489428942,0.0,0.0033521502190337047,9.604924462577134,8.95685537125169,8.748766025620563,12.47964102505467,13.942045264444205,11.350939785473566,8.631958833045793,8.46967372305554,8.352033314571003,11.255421469503586,12.506752891628203,36.608975450680596,27.315705716681265,0.0262690880540508
49,287.757410671721,9.771300321492337,0.28298249280898413,0.37573887213667756,0.37574298282931734,0.3691028869728072,10.540301804394822,3.524951572690675,3349.8190302858966,4.878744036291404,-1.8113292041229323,9.26832301030733,388.48613725180473,11230.202451114965,0.0,0.0029442125465497693,9.591664640751693,8.944602144000655,8.737743114310515,12.451595607358197,13.901094730446196,11.326446809162135,8.62253396194502,8.461775263467969,8.344983525641283,11.23232153323658,12.476766312716402,36.64715846472738,27.287245229735685,0.010347782630202
50,276.65734726420413,9.55660545728189,0.2956225821780391,0.3813517264009377,0.38135450370832824,0.3716668849369901,10.475808636400279,3.5258167532646305,3356.2033592519583,4.879154173808241,-1.8018310523726548,9.244577630931639,387.08735540915893,11229.704366722817,0.0,0.003205656056981164,9.59401669160363,8.942941579828458,8.734757444841353,12.463680456566104,13.920384666414883,11.336558362203704,8.6197254472771,8.460024670333418,8.34332352265875,11.241538793268571,12.489990159069434,36.36399162859475,27.499731333500034,0.03995527156010649
51,291.3322557464183,9.81538764330168,0.31312864828081677,0.3797824064423855,0.3797869400866678,0.3730028747766355,10.322242983997421,3.523874372515051,3341.242048912517,4.874255712420515,-1.8065021239548467,9.256255309887118,384.1518294508484,11129.163377722229,0.0,0.002990372947075345,9.574656698754932,8.928378429590662,8.721753952773849,12.462436303550277,13.935040757238044,11.330797279139746,8.607332799340774,8.44515319756982,8.328150924545564,11.233766025312178,12.491954432814808,36.615154828395674,27.31109576585712,0.010757386435702187
52,201.23656372703047,8.280186513105608,0.3345968654634452,0.3876959679915554,0.38769670626449076,0.3689941597702748,10.99277705913148,3.527152564330694,3368.0492288483047,4.892875028961791,-1.804939181715343,9.252347954288357,395.6575551052819,11598.241682337297,-0.7634362729694998,0.02815360179938984,9.602817176169317,8.953002015683197,8.747408745367466,12.467410262165943,13.917638669300862,11.341843669202266,8.63748734033244,8.481648232421682,8.367319736151,11.24703315930863,12.493674916415493,36.241463229945126,27.592704898673432,0.019279194870614573
53,291.6282166100713,9.86352530446202,0.2642150511930191,0.3710404585175365,0.37104535713393794,0.36616484636501073,10.663995836929839,3.5250270563080406,3350.779748223276,4.880244206549461,-1.8179693628610156,9.28492340715254,390.97637369648527,11268.001911030377,0.0,0.0031008196671006537,9.607709111013133,8.96130255000466,8.754457913740808,12.4539465392572,13.892517491502815,11.331886763610989,8.638415517780224,8.477637846096611,8.360713373148059,11.239181735256981,12.47701718610194,36.67360369267184,27.267568477319315,0.00437579709070853
54,279.0720304350091,9.595143167276765,0.3125854930260799,0.3829504985545234,0.38295348739778123,0.3734928661314056,10.366160388940386,3.5248671005186094,3348.785573773264,4.87673129271884,-1.8013645564104779,9.243411391026196,384.92361365083997,11179.94311018513,0.0,0.003723649372744445,9.578343315393296,8.930704119197792,8.72414696581446,12.45739151863432,13.922016267868766,11.327970076421389,8.610594809407681,8.450072726199878,8.333655645591577,11.231819689425038,12.48558793910682,36.40577377424933,27.468170466612186,0.0150958300941289
55,222.37373564392877,8.63521216942491,0.32362896323082346,0.386569977779382,0.3865708537217343,0.36551839820192644,11.200372637031121,3.525657647182405,3355.429151114083,4.899598280006511,-1.8176204655597479,9.28405116389937,400.00869891576207,11782.051553216057,0.0,0.013438119324708786,9.592567134839069,8.945817377571252,8.739698474768444,12.463172258757988,13.920140689018263,11.33580868015377,8.626883066638356,8.467852025201422,8.352233564915398,11.240433618937502,12.490248386230846,36.86139367503545,27.12865413651613,0.011734247952702791
56,284.0116932106313,9.685260434005215,0.30396296370829046,0.380905064931806,0.3809085889948309,0.37206051822236336,10.42767044867035,3.5250504191966834,3350.107304421449,4.877711045643792,-1.8039504867963114,9.249876216990778,386.18793759564187,11202.650065890772,0.0,0.003834873884428522,9.595302262868705,8.94589875001974,8.738192127954896,12.473927052988609,13.938465657431028,11.344601793230016,8.62330282331303,8.46255900139503,8.34568435883196,11.248612759707006,12.501749178144923,36.33231713540232,27.52370558346792,0.030795482485120287
57,293.6385187403872,9.87740720096979,0.29992124248295204,0.3751141087591703,0.3751191637255774,0.3701160191373195,10.43210067782132,3.5232071599391492,3336.0186322888044,4.87560503733161,-1.8158862474870374,9.279715618717592,386.4213679061626,11171.371183478772,0.0,0.002864720061280839,9.585398088555264,8.940379867460745,8.73346342126977,12.471039185889406,13.942827181020348,11.339635824411845,8.617438908714318,8.453875012003508,8.336215407814247,11.242881711513103,12.500141258164128,36.80596275337061,27.16951073120407,0.006423846902197212
58,295.85460355102964,9.929576009027672,0.2709315459039067,0.3725592183949933,0.3725648823414592,0.3678383176409589,10.560863477589756,3.5252666014811664,3352.4710879352715,4.878051627955925,-1.8130514421706103,9.272628605426526,388.96181481144964,11208.037332352696,0.0,0.00248833582227646,9.602116593154312,8.951631980102071,8.742776322149993,12.463525297661999,13.914442275442685,11.338075150154605,8.625527260711847,8.464498519598488,8.346972833766248,11.244006832243686,12.488373609797481,36.72609148346812,27.2285985142236,0.03936647036820328
59,267.3504301468568,9.408531554871486,0.2822354818365389,0.37900936220337406,0.3790114879444939,0.36695511563049005,10.819813388289585,3.526087310566666,3358.5936279916755,4.887577724055268,-1.811856410790797,9.269641026976995,393.71845604708693,11449.696335822802,0.0,0.0037115509802750322,9.60843509487718,8.957110273519357,8.748322390839618,12.46825963587374,13.91702621078263,11.343384751054295,8.632033652078732,8.472377445543085,8.355463204110645,11.249435908270714,12.492904897707799,36.612426970686585,27.313130615477668,0.04479314547330412
60,289.5978306951763,9.844316581666455,0.2605131164698702,0.36860558811105537,0.3686102373094824,0.36439631521365307,10.750132637724825,3.524288354178947,3345.2246923139455,4.88159889290358,-1.8251333019088685,9.302833254772171,392.6765425579756,11312.878522162631,0.0,0.0019265146559052319,9.619974072860616,8.973902333915726,8.76642214002706,12.472766301142252,13.917570517746677,11.348969684206018,8.648896133927336,8.4866771492839,8.36903666040693,11.25567728956243,12.496661603274585,36.763153876246825,27.201148284671888,0.00834732970211683
61,258.98587639705784,9.276846592191417,0.2710050711128877,0.3750195427877297,0.3750212307044492,0.3642207134520198,10.956184501291576,3.5253295177138835,3353.067018216783,4.889520104615917,-1.8214693998274243,9.293673499568563,396.28892135796707,11508.683160641322,0.0,0.0034784606720683403,9.622491328458386,8.976613121012932,8.770088636133757,12.466555411573202,13.903019070547746,11.34507066348084,8.654561605041817,8.49437620381902,8.377822614036152,11.252530322579087,12.489403243410717,36.561090693974755,27.351481616624728,0.001471791460844994
62,282.19951209438545,9.686247027321182,0.2633068716686485,0.37280528783350625,0.3728087335310912,0.36554729739209857,10.77009244243976,3.5255246810715453,3354.6789456582014,4.883777269284107,-1.8174678429227071,9.283669607306766,392.9491656644156,11354.455325688674,0.0,0.0029599178388964214,9.618759544737227,8.971188910827149,8.76393240701148,12.462030266930183,13.897818558432771,11.340777275982024,8.647803470841655,8.487659704659507,8.370851899696625,11.248402829946933,12.484544017710835,36.53371464705664,27.37197708091711,0.012713845246116079
63,300.38385498975094,9.987708754793587,0.2809560569736207,0.37577409420528035,0.3757805933077784,0.3707137277393979,10.403978691439452,3.526061660190563,3358.3319921406132,4.874995286590133,-1.803090151683713,9.247725379209282,385.85082776067,11119.204075691141,0.0,0.0032006309563511514,9.600921719322674,8.948659566702116,8.739877028042189,12.463529302087517,13.914458501970298,11.338055426961954,8.62402590994809,8.464427703826184,8.347484593905511,11.243839326287217,12.488574805950327,36.376516797128005,27.490262621267572,0.04689778930378354
64,297.46104964271444,9.956318728275516,0.2686421213084228,0.3723643577202322,0.37237035714246214,0.3678628987159081,10.553324935818043,3.525506767814628,3354.331387037523,4.877765895251209,-1.8120207917712452,9.270051979428116,388.8173397023609,11197.494049834597,0.0,0.003238300207128647,9.607426577184068,8.95564558481421,8.746194111521106,12.469094243998589,13.920101266272123,11.343637806623567,8.628531997289954,8.467663044492337,8.350013402800904,11.249602981999058,12.493816045511116,36.65730460323448,27.279692569424878,0.049305928173170484
65,279.2859255221724,9.625678179436301,0.2751332080872989,0.3754397115329068,0.37544280191920143,0.3673064510161925,10.690454248995295,3.525350810063227,3353.0933739823286,4.882654141690109,-1.8140020337785152,9.27500508444629,391.3506561768791,11327.62446806546,0.0,0.003087816546065071,9.613884634077865,8.963838350467476,8.755204394928485,12.474897700976989,13.925367247119826,11.34955972793438,8.638245439011255,8.477435223919347,8.360089433547511,11.255497545964111,12.499756795165835,36.552072002483904,27.358230196418,0.036830090091666885
66,245.7105733979724,9.03379337382224,0.3097743546988663,0.3815977832255146,0.38159901996996975,0.36717610648544874,10.874657177979923,3.524293590341088,3344.393755050904,4.88999633658825,-1.8185617996718104,9.286404499179525,394.465610986425,11535.240645482394,0.0,0.007566774872010983,9.59232320133172,8.946769741956249,8.740120275662417,12.470563988402214,13.935270071888606,11.341108462847622,8.625219277832493,8.46354543385159,8.346722474789834,11.245043725691621,12.498638759704244,36.85001818669743,27.137028669391327,0.008867905276108186
67,297.7475726551244,10.010449569585983,0.2547894711607064,0.3663561635087839,0.36636274170714817,0.3639999630068514,10.720227433196888,3.524484115325924,3346.811316061082,4.879889276400395,-1.8252950422786138,9.303237605696534,392.1542560337037,11265.720097379119,0.0,0.0015071785823250307,9.624929284766509,8.979335709004207,8.772295327486727,12.470247383291863,13.908771303735918,11.348205806919065,8.655156309777347,8.493375411771593,8.375968296312951,11.25563974066633,12.49311266142397,36.67279179502323,27.268172153059464,0.001291251958769597
68,304.33211311205815,10.108015685859604,0.26651212347921804,0.36812067249025926,0.36812886504308917,0.3663329489606564,10.56407938002779,3.524408824040385,3345.9157001093827,4.876414783853568,-1.8200220314116908,9.290055078529226,389.1203589003528,11176.656711522935,0.0,0.0016842001871654113,9.602275505770413,8.955736079988842,8.748429457447703,12.458586631488256,13.905966387235955,11.334059539003606,8.631641173002826,8.469730901579354,8.35228431807089,11.240383856341309,12.483065367960652,36.84025821436575,27.144217996008862,0.00925497774970469
69,284.98498840903943,9.729771730614356,0.28692422132906176,0.3742167530649989,0.3742204901509528,0.36788885909005786,10.600916627382105,3.523689699842042,3340.0629268875878,4.87983665879252,-1.8192302807238148,9.288075701809536,389.684477403334,11274.974612085005,0.0,0.0029303794313382033,9.590529069787504,8.94555350630363,8.738726411709212,12.462147508539575,13.922287806068667,11.333994045507346,8.62248760115809,8.459678517129742,8.342208562536294,11.238682514051364,12.489116731761488,36.89866317583492,27.101252834951048,0.0031460641234068876
